canyon_id,road_id,width,avg_height,aspect_ratio,road_length,orientation_rad,lat,lon
234314,289766,15.0,11.142857142857142,0.7428571428571428,68.00491833390554,-1.4034007865232396,45.48544704547759,9.191696836732428
134559,170791,15.0,42.0,2.8,68.16021124449188,2.893037212632525,45.485580457222,9.187910753472359
36034,46308,15.0,42.0,2.8,68.16021124449188,-0.2485554409572678,45.48558045722201,9.187910753472359
9520,11283,15.0,16.125,1.075,88.58848972157199,1.6157974684401892,45.4819773,9.189666099999998
54963,71400,15.0,20.6,1.3733333333333335,19.62635417840159,1.0164872332550037,45.484626750000004,9.186961100000001
54968,71405,15.0,20.6,1.3733333333333335,19.62635417840159,-2.1251054203347897,45.484626750000004,9.186961100000001
48935,63994,15.0,15.625,1.0416666666666667,17.962290625089043,1.3812626485144857,45.48580155,9.1883746
49552,64720,15.0,31.6,2.106666666666667,87.88486264460028,0.1934508295677493,45.48569783754878,9.191281504549297
49560,64728,15.0,31.6,2.106666666666667,87.88486264460028,-2.948141824022044,45.48569783754878,9.191281504549297
217020,266620,15.0,13.928571428571429,0.9285714285714286,38.49744349418167,-0.5391550916149841,45.48362443962252,9.1868586816679
99585,129073,15.0,13.928571428571429,0.9285714285714286,38.49744349418167,2.602437561974809,45.48362443962251,9.1868586816679
45562,59165,15.0,41.333333333333336,2.7555555555555555,5.541332561845822,-2.090009071522719,45.48534635,9.18753155
226288,278774,15.0,41.333333333333336,2.7555555555555555,5.541332561845822,1.051583582067074,45.48534635,9.18753155
54966,71403,15.0,22.75,1.5166666666666666,7.58518740742146,2.6416689272141034,45.48469075,9.186977599999999
54969,71406,15.0,22.75,1.5166666666666666,7.58518740742146,-0.4999237263756899,45.48469075,9.186977599999999
115289,147570,15.0,17.714285714285715,1.180952380952381,23.32473479370895,-0.3771476683443777,45.48292319740415,9.187243041786914
115292,147573,15.0,17.714285714285715,1.180952380952381,23.32473479370895,2.764444985245416,45.48292319740415,9.187243041786914
12885,15808,15.0,11.142857142857142,0.7428571428571428,58.72833338650895,1.7381918670665537,45.48545022543986,9.191734552560558
234312,289764,15.0,11.142857142857142,0.7428571428571428,58.72833338650895,-1.4034007865232396,45.48545022543986,9.191734552560558
56354,73013,15.0,17.4,1.16,10.214208954101316,1.1569275177580056,45.48344655744789,9.186908838112517
99583,129071,15.0,17.4,1.16,10.214208954101316,-1.9846651358317875,45.48344655744789,9.186908838112517
45561,59164,15.0,41.333333333333336,2.7555555555555555,5.819558982476535,1.023599428703439,45.485377150000005,9.187557499999997
226287,278773,15.0,41.333333333333336,2.7555555555555555,5.819558982476535,-2.1179932248863547,45.485377150000005,9.187557499999997
91769,119416,15.0,18.291666666666668,1.2194444444444446,83.88826682928591,-1.5362518300679266,45.48197515279093,9.189325457919312
152725,193032,15.0,18.291666666666668,1.2194444444444446,83.88826682928591,1.6053408235218665,45.48197515279093,9.189325457919312
54959,71396,15.0,12.0,0.8,5.492533188078859,1.0157849311214069,45.4845595,9.1869017
54964,71401,15.0,12.0,0.8,5.492533188078859,-2.1258077224683865,45.4845595,9.1869017
91771,119418,15.0,16.125,1.075,91.6917008405288,-1.5116369624061248,45.48195854999999,9.18949265
48121,62880,15.0,11.5,0.7666666666666667,74.75907510705865,2.9734392675421377,45.48512801001539,9.192132651190537
105608,136715,15.0,11.5,0.7666666666666667,74.75907510705865,-0.1681533860476557,45.48512801001539,9.192132651190537
99525,129010,15.0,15.5,1.0333333333333334,34.33102477373573,-2.359138205404371,45.48249357133445,9.18772023932008
153257,193604,15.0,15.5,1.0333333333333334,34.33102477373572,0.7824544481854221,45.48249357133445,9.18772023932008
217533,267234,15.0,14.642857142857142,0.9761904761904762,37.173964487993096,1.7385648866797934,45.48335894770333,9.186923645264562
